L.x:812,L.y:812,L.z:812,LInit.x:812,LInit.y:812,LInit.z:812,N:40000,mu:4,sigma:1,alpha:0.5,paramLogNormal:1,rConsts.x:1,rConsts.y:1,rConsts.z:0.5,cConsts.x:0,cConsts.y:0,cConsts.z:0
714.618,124.575,519.456,3.96082
408,272.35,77.941,3.09334
219.763,617.512,615.856,3.18642
222.013,625.725,616.888,3.8633
226.361,626.54,625.066,4.5863
222.246,635.013,620.604,4.19746
227.364,636.952,626.844,3.28998
73.551,579.309,677.988,2.30625
74.9146,567.519,673.099,2.77394
69.784,566.105,678.901,4.03867
77.795,572.714,678.463,3.75862
83.7873,573.695,683.978,3.38674
79.0794,562.735,692.015,3.30587
76.9023,574.467,693.522,4.98527
83.2708,568.992,689.498,3.22485
70.7406,579.822,697.252,3.03424
75.1723,557.833,690.677,2.6014
65.0493,572.108,676.898,2.7099
387.858,582.422,57.7848,3.80358
611.769,343.658,677.709,3.88319
510.003,456.529,609.544,3.50091
37.4046,158.277,781.408,4.1522
463.186,475.323,518.603,3.1697
467.269,468.861,521.163,3.69426
473.74,116.084,580.023,3.82308
475.168,115.304,587.711,3.54494
647.596,614.627,715.279,4.16805
455.48,168.729,60.504,5.62862
77.9449,532.339,530.828,5.18207
76.7988,527.646,549.004,3.86857
78.4765,528.918,540.383,4.06078
81.999,516.502,534.198,4.18657
85.0048,523.664,538.631,3.67972
303.904,474.357,543.963,3.87905
295.575,474.548,545.706,3.4852
294.854,482.063,540.602,4.29496
302.67,486.71,538.322,3.83313
294.55,490.715,547.03,5.25191
286.562,469.862,547.826,5.7497
277.822,463.207,543.33,5.16404
271.771,456.739,541.82,3.02673
278.934,477.088,546.77,3.40821
618.447,347.136,301.998,5.75933
402.447,518.264,201.542,2.86764
239.731,429.01,649.39,3.54423
354.898,140.468,752.436,5.00658
357.672,134.674,757.989,2.63836
362.285,131.55,746.587,2.78666
355.477,130.957,749.704,3.58943
349.26,129.647,744.693,2.96455
356.593,134.89,766.065,5.23305
362.095,144.346,768.54,5.52671
645.639,640.048,215.652,2.98284
9.50949,614.917,695.569,3.57366
17.7486,615.289,690.898,4.63403
16.2805,623.544,687.022,3.24398
39.5438,649.075,690.803,2.83979
44.3224,653.973,688.021,3.42671
34.1587,653.313,686.031,4.16459
36.3525,657.005,675.001,5.23084
13.6928,631.399,689.401,4.02007
19.1026,638.065,687.372,3.95724
21.8112,646.632,687.454,4.27777
20.3827,653.165,681.054,4.34394
28.4604,651.637,680.498,3.1866
26.2906,655.756,673.137,4.47981
28.4713,646.538,669.841,5.20351
34.2081,651.7,661.809,4.79731
554.349,677.713,662.988,3.00013
656.206,37.3475,567.695,3.1238
649.486,43.7243,579.931,4.19709
649.265,41.7135,571.125,4.24979
654.747,48.4504,566.47,4.77137
646.506,51.9971,562.297,4.1695
654.588,50.9213,574.936,3.12832
598.304,38.2339,572.257,4.21993
638.988,55.0427,568.63,4.8161
630.995,61.0468,566.786,3.80824
611.232,49.9657,571.137,3.22696
621.537,58.8175,567.553,4.37765
613.281,56.0331,568.906,3.12212
604.629,37.0374,567.501,3.12597
602.749,43.0738,562.702,3.85431
606.942,43.304,569.696,3.44772
78.8312,740.686,380.082,4.25635
83.6243,742.278,387.354,3.75315
88.9808,745.477,382.867,3.03246
520.994,583.382,147.846,3.70567
305.964,401.092,763.907,3.21382
722.209,564.734,126.964,4.21254
739.669,67.1031,484.937,2.69763
181.07,604.613,761.535,3.46084
487.868,254.165,622.702,4.75732
486.868,263.582,621.881,3.69264
483.83,270.142,611.82,3.71519
481.463,269.783,619.248,3.34193
457.891,267.867,599.383,3.61005
468.077,264.025,613.375,4.28343
473.216,262.875,619.959,3.38238
465.728,275.7,599.538,6.38515
458.095,277.73,590.926,4.22186
456.89,272.523,582.861,4.72079
449.15,268.88,581.868,2.77557
476.403,267.992,608.24,2.61039
469.488,267.06,605.563,3.95907
478.211,275.955,607.554,4.36843
489.028,261.351,614.517,3.66055
723.247,772.729,637.611,3.54374
78.5584,297.434,185.541,3.67116
388.1,199.35,781.579,2.64646
434.892,160.915,767.243,4.16098
438.576,154.465,763.928,3.13777
434.154,158.114,776.388,4.76726
436.89,149.122,777.102,3.96332
380.099,197.234,782.744,4.39732
378.09,191.023,777.122,3.26824
381.329,192.129,770.47,3.28899
384.804,189.958,765.015,2.80601
385.272,210.973,774.269,6.88318
389.126,197.334,759.204,6.55968
398.78,190.74,763.026,4.31521
377.583,207.876,766.602,4.20215
381.17,208.068,756.494,5.82713
402.384,193.382,754.484,4.50051
371.141,207.926,755.828,3.60278
437.779,157.764,789.993,4.82346
425.79,165.651,781.324,3.79672
436.411,166.639,783.836,5.40555
426.527,158.036,784.055,3.41528
422.433,152.24,787.649,3.73285
417.737,147.005,794.553,3.29746
413.292,150.388,788.348,4.56112
401.937,144.193,791.181,6.89
391.43,149.589,799.03,3.19932
395.517,143.281,800.459,3.19325
422.701,151.98,797.787,3.30351
406.601,172.659,777.997,6.22094
395.479,176.884,778.203,4.70204
419.739,172.786,776.722,5.62584
402.288,168.017,755.923,3.29656
407.279,172.561,763.027,5.62924
407.071,174.729,753.121,3.7384
408.656,182.398,747.84,4.91444
409.536,162.834,759.502,4.02761
401.251,176.564,769.346,3.60285
402.281,190.091,745.463,4.29704
404.115,196.874,738.416,4.54027
395.994,181.624,768.749,2.7863
417.611,160.433,756.015,3.31365
421.682,163.608,761.706,3.1623
392.959,190.24,743.253,3.79765
386.325,189.181,737.844,4.16156
390.094,183.404,731.911,3.80438
388.809,190.598,726.284,4.45865
384.225,182.672,728.224,2.67163
371.632,142.525,786.634,4.00429
376.938,133.08,779.132,7.64189
372.844,141.485,770.63,4.08605
392.346,131.912,774.703,5.21842
387.46,139.814,779.031,3.99837
403.275,132.694,785.679,5.22607
398.17,136.262,780.426,2.80703
406.574,196.619,728.464,4.88957
430.921,206.484,735.404,3.21957
423.928,205.485,729.864,4.74366
417.264,183.666,742.044,4.36625
426.284,188.872,729.874,4.24034
419.537,184.573,730.784,2.81373
416.243,181.109,734.812,2.78025
421.85,196.88,731.258,3.68605
387.405,214.205,762.031,3.13739
395.62,128.09,788.657,2.95169
559.991,46.2668,691.597,3.91972
565.793,51.3047,690.355,2.72283
78.7067,627.435,574.619,3.10917
343.436,603.385,687.133,4.05565
344.449,596.181,692.221,3.8089
639.307,347.989,554.537,4.44542
643.203,388.574,158.95,3.63702
314.776,402.945,125.617,3.03703
308.705,403.837,128.021,2.71662
318.14,411.044,126.527,4.69236
406.07,295.58,785.291,3.28004
470.942,441.226,669.9,3.62209
475.807,445.882,664.427,4.36143
483.501,432.101,670.828,4.06272
475.482,435.386,672.707,3.45088
464.927,436.361,670.573,3.34027
446.031,472.402,704.012,3.37531
434.174,472.869,676.575,3.63334
436.326,464.504,690.469,4.03709
426.997,455.778,696.621,2.69345
437.309,464.809,678.759,3.9009
446.253,467.611,683.501,5.1793
428.949,464.585,683.714,4.98472
426.843,463.414,693.91,4.77304
423.959,473.619,687.479,5.15375
453.828,464.477,704.11,3.35263
453.202,471.305,709.021,4.15954
456.42,459.898,694.932,4.3279
439.428,459.693,703.771,3.53799
447.167,461.349,691.148,3.97163
447.935,459.243,699.846,4.57819
458.687,459.407,702.812,3.13467
418.221,470.374,681.832,2.71222
452.537,482.69,680.588,5.03996
453.762,474.172,685.041,3.60511
465.984,444.14,696.663,2.53475
416.309,489.801,716.354,4.32594
416.094,493.183,723.733,3.02763
412.612,497.964,718.797,3.43318
421.803,477.754,724.496,3.54809
421.762,487.092,726.274,4.44534
416.224,446.151,725.802,4.19782
408.246,452.467,727.651,5.17223
406.914,464.393,713.282,4.92504
398.862,458.352,720.344,6.98695
406.465,471.681,724.822,3.35255
405.107,464.147,728.776,3.90277
413.679,475.937,723.496,3.61135
410.3,446.446,719.416,3.60717
415.257,440.489,714.639,4.33215
426.915,438.243,711.401,5.02521
420.576,447.11,708.911,4.71581
420.947,424.323,715.623,4.63394
436.508,449.716,716.987,3.67197
433.785,442.243,716.906,3.52819
426.389,429.553,723.849,5.66749
431.303,438.724,723.373,3.53447
460.067,441.885,705.447,5.65451
462.088,438.449,697.453,2.99706
449.055,430.524,700.778,4.29565
458.996,430.93,699.068,4.5708
438.317,443.386,705.001,3.55983
443.054,435.731,705.312,3.91127
438.359,451.968,708.746,4.50556
434.369,450.445,701.872,3.29967
435.908,432.514,708.5,3.37238
401.365,435.821,737.112,3.38865
408.032,439.341,735.132,3.64646
395.43,417.833,723.27,4.36424
411.667,414.416,728.725,3.02537
419.281,414.988,725.053,4.39822
404.445,422.458,730.09,6.45454
411.53,432.008,732.544,4.30037
424.321,420.774,727.158,2.91403
413.403,427.888,739.607,3.49519
399.941,427.678,742.664,5.38786
398.312,416.245,740.666,5.12019
381.982,424.455,753.097,4.95206
373.425,427.328,752.376,2.93998
370.462,427.418,747.28,2.2855
383.853,453.55,750.179,3.29319
389.658,435.013,745.95,3.10373
390.121,428.614,749.835,3.51509
386.038,442.071,743.835,3.54669
387.056,448.602,746.177,2.45055
400.196,440.896,744.173,4.70654
393.525,445.848,746.471,2.95652
395.754,427.699,755.22,3.05229
435.276,456.873,686.372,3.15768
448.268,457.665,684.914,2.78683
436.464,449.006,682.265,2.6442
441.535,453.534,685.228,3.38942
443.852,447.495,681.367,2.98597
443.969,453.547,677.822,2.88621
500.319,414.914,666.353,2.6298
500.002,410.533,659.996,4.14726
497.31,400.44,663.234,5.36033
504.858,429.78,680.958,4.9893
495.281,426.972,677.66,4.62365
498.894,417.897,673.995,4.66849
494.379,410.222,653.863,2.8004
481.014,421.946,670.99,5.27606
475.63,410.72,665.875,3.16867
474.521,415.05,684.026,4.45334
481.357,412.165,671.91,4.13155
485,403.12,666.756,6.42562
480.996,408.682,680.439,4.2982
484.069,409.533,696.478,4.28819
478.606,415.086,691.787,3.63436
465.527,416.245,686.904,2.90538
470.587,418.086,692.611,3.80351
458.048,421.459,701.22,3.87171
462.562,415.713,692.722,2.4406
465.06,417.952,698.55,3.28824
456.521,414.385,705.6,3.40829
64.9872,293.1,387.103,3.89769
59.9807,299.198,405.97,4.46923
55.6936,297.947,397.434,4.61423
58.5004,303.343,391.074,3.27645
59.6541,299.636,385.651,2.96579
57.6103,307.386,400.149,4.41036
65.6915,298.443,413.38,3.76562
59.8133,322.051,404.05,4.38488
57.4928,315.585,400.662,2.69785
334.106,673.83,451.177,4.07488
333.488,680.502,456.647,3.33607
308.296,622.314,485.284,2.12448
311.384,617.284,485.122,3.50634
307.157,635.416,457.062,2.30459
306.014,630.037,468.614,3.1763
307.154,622.578,468.243,3.80591
303.215,631.04,461.283,3.71345
312.874,633.678,466.435,4.07648
309.543,615.877,475.855,5.7497
298.691,618.099,472.631,4.07844
316.935,641.822,466.135,4.07983
311.218,611.096,461.165,4.24979
309.117,608.698,468.488,3.3409
303.196,606.497,463.645,3.30473
310.106,599.558,449.198,3.09067
301.98,614.466,445.087,4.8224
311.489,606.327,453.794,3.72516
302.826,608.395,452.095,3.9092
303.866,599.907,444.286,3.79998
584.948,197.415,113.695,4.77864
597.722,201.242,118.572,3.63266
593.473,196.819,113.849,3.07758
578.845,203.913,117.749,4.34513
596.337,192.846,119.187,3.64062
657.804,493.381,486.791,3.82388
665.037,467.683,445.734,4.4461
659.971,492.293,479.471,3.21204
652.546,492.617,475.887,3.38115
646.918,491.64,471.785,2.92215
672.81,491.235,452.647,3.80577
636.75,494.583,474.363,2.82001
638.587,485.997,476.367,5.41293
630.677,490.009,470.768,4.05413
635.772,481.835,463.794,3.95657
631.44,491.145,460.746,5.26121
649.195,483.004,473.631,5.04809
647.513,485.615,465.584,2.92603
655.513,487.33,463.177,5.24588
662.611,480.2,459.673,3.96062
666.092,476.078,445.907,3.08778
668.675,482.417,451.805,5.11761
421.706,525.12,397.099,2.92629
418.249,509.877,384.286,3.03301
395.07,509.612,388.287,3.62223
400.558,503.766,389.441,3.47131
412.099,508.97,387.942,3.24226
409.504,502.705,393.731,4.78652
419.118,514.754,393.763,6.87198
407.694,503.591,379.605,4.26559
400.8,507.93,383.267,3.39155
607.802,104.205,290.992,3.82973
571.784,441.807,193.75,3.19833
576.131,442.931,199.025,2.88592
438.617,721.37,126.354,4.12125
433.493,714.461,121.975,4.37813
421.254,703.716,130.098,3.72436
427.847,708.369,126.238,4.32633
419.717,689.157,120.961,3.52133
416.967,696.507,129.422,4.05109
413.988,696.063,121.127,3.97881
422.734,697.908,119.076,3.62079
414.899,686.626,128.259,4.89397
422.519,698.058,134.606,2.71286
242.536,78.2889,64.689,3.91007
432.477,335.133,60.3103,4.18795
680.844,487.534,790.5,3.64259
370.653,680.865,87.3338,3.425
345.736,131.394,489.2,4.83098
342.806,134.506,497.334,3.73472
366.908,378.247,287.476,3.39079
366.764,369.286,285.591,4.49021
366.59,366.488,276.986,4.01426
407.759,205.339,519.518,3.76315
415.268,205.576,522.387,3.5866
403.074,209.759,514.076,3.28709
439.576,189.266,487.362,3.56936
432.577,190.967,491.455,3.46499
427.189,198.95,499.638,5.23066
427.851,196.216,483.553,4.44508
432.201,199.941,490.759,4.21971
441.813,224.788,504.468,3.86237
439.388,204.182,489.65,3.19995
446.264,221.921,498.155,3.78913
437.836,212.15,489.302,4.18686
442.796,220.502,489.816,4.48802
428.434,211.004,487.334,4.09312
409.694,204.829,502.584,4.79071
409.428,213.14,508.583,4.21446
418.009,205.523,495.236,5.86092
413.326,220.666,501.126,6.24392
424.747,222.894,504.209,5.34958
405.611,230.618,498.637,5.26179
405.909,239.618,494.427,3.10363
404.558,244.907,488.337,4.20186
121.66,681.711,378.009,3.78521
123.565,689.295,379.794,3.3066
114.908,692.861,373.798,6.58365
135.577,638.09,389.522,4.25688
123.872,604.346,425.549,4.60305
122.87,585.269,434.594,4.73566
127.12,586.81,426.033,3.83886
127.755,595.781,427.701,4.30254
119.956,592.388,440.885,4.52829
146.225,619.288,402.646,2.74578
151.721,634.558,394.978,4.9368
152.219,643.815,398.654,4.22453
129.098,615.252,428.806,4.87589
148.586,608.236,419.371,4.77841
140.342,632.807,418.651,3.93899
143.032,622.848,425.975,4.54172
138.567,613.371,424.587,5.01771
134.447,626.356,422.59,4.69081
146.739,617.961,419.422,3.55885
147.32,634.4,414.212,3.11538
148.684,640.005,407.306,4.97727
122.978,612.974,422.605,3.40995
155.182,616.717,422.551,4.25733
160.009,619.354,416.229,3.35012
124.591,669.594,384.255,5.00672
117.362,677.224,383.754,3.79273
127.344,659.202,379.072,5.28486
134.162,654.582,383.283,2.53088
138.608,645.247,390.989,2.76121
129.648,647.781,388.089,6.08289
137.512,646.73,400.682,3.89408
143.394,643.778,396.489,3.33695
149.307,625.178,399.423,3.79206
152.102,631.26,404.197,3.59797
129.496,611.157,436.752,3.26841
127.495,616.528,442.206,3.65845
131.227,604.455,441.762,4.65729
119.034,625.337,447.459,3.42723
127.356,624.87,444.416,4.1507
127.069,627.706,453.129,4.18045
134.897,620.507,389.097,3.70332
137.726,628.135,391.747,4.31007
130.38,630.815,385.271,5.17241
133.786,623.132,380.46,3.54346
367.017,549.02,644.074,3.67912
367.849,557.612,648.824,4.76194
373.363,543.556,640.652,3.88352
369.089,530.949,637.915,4.30952
374.776,554,633.754,4.87911
379.332,546.246,636.417,3.21816
375.896,537.917,633.821,4.63946
150.87,157.585,130.802,3.00154
118.462,552.513,33.0313,4.20487
118.741,558.519,43.9308,3.47574
108.088,573.71,40.1919,4.0077
111.053,564.773,43.0031,4.86435
116.231,559.092,37.5323,3.12518
74.8116,485.209,429.341,3.49927
575.471,612.681,429.921,3.6171
581.987,608.981,435.193,4.05109
266.804,48.5553,685.627,4.30517
259.293,43.8329,683.157,3.91241
259.239,51.4172,685.841,2.45881
125.264,665.883,339.425,3.13087
134.348,668.935,334.152,4.58346
124.631,666.952,331.249,4.89838
137.339,663.498,327.149,3.77442
117.879,673.068,334.206,4.07551
123.791,666.739,317.517,6.87198
132.889,657.989,319.94,4.93615
136.396,649.372,324.004,3.85917
129.497,651.643,330.064,4.49443
103.107,656.503,338.611,3.2231
100.899,656.114,345.202,3.44647
103.017,662.797,346.368,2.99671
105.474,649.523,348.042,4.33389
121.1,651.26,336.021,4.67673
109.359,659.945,334.331,3.64497
101.495,664.197,331.599,4.4924
99.8998,676.461,336.011,6.79328
117.489,660.912,339.79,5.20923
102.367,655.627,353.529,2.87635
118.287,680.439,332.494,3.04245
148.382,295.793,687.377,3.66467
387.333,98.9682,573.75,4.03296
124.776,568.848,486.167,4.10106
132.846,565.177,483.31,3.91302
126.411,564.041,477.647,3.27812
139.027,562.288,489.421,4.49566
134.806,566.894,495.623,3.42552
127.194,570.353,472.261,3.95596
532.572,446.657,602.836,4.11735
528.062,437.222,602.705,4.81331
519.11,437.468,598.988,3.65933
513.368,432.235,601.358,3.39277
675.891,322.665,798.346,2.73336
679.53,322.486,804.652,3.48685
76.6247,736.414,662.596,4.31318
339.532,599.756,356.686,5.89556
483.443,732.389,382.873,2.24483
476.169,732.542,383.772,4.43915
477.441,740.917,387.561,3.92414
492.262,734.629,392.809,4.03681
484.318,736.729,390.664,3.1623
20.8841,176.941,217.165,5.24289
27.8383,174.126,223.387,3.56519
31.7261,168.453,220.627,3.26622
14.678,168.127,216.913,4.46958
99.4842,544.075,134.104,3.4795
448.125,640.459,453.902,3.57505
442.406,621.667,440.04,4.31685
443.522,637.645,436.437,3.33098
441.079,631.114,440.792,3.43288
448.615,644.306,446.099,4.85319
439.123,638.623,446.158,5.18172
673.356,456.862,711.518,2.97346
76.2126,123.101,228.173,3.07443
77.4709,115.534,226.08,4.19131
78.7271,107.315,226.866,3.20713
72.7434,105.433,232.07,3.9398
417.427,391.166,619.713,4.52082
123.621,506.742,784.531,2.20126
117.536,510.422,777.151,3.71626
122.987,513.361,782.995,3.43954
37.7995,244.133,276.396,4.42988
41.547,246.66,269.744,3.18697
43.8109,253.86,266.241,4.22164
475.926,13.7893,68.8377,4.21505
470.156,15.0549,74.7924,2.8241
466.632,21.4327,74.1213,3.67338
758.054,788.903,483.204,3.29039
756.573,780.421,487.607,5.2148
758.141,645.002,601.126,3.18541
776.852,651.514,629.351,4.22535
766.54,663.042,627.021,3.3665
759.367,653.689,625.611,3.15037
765.988,656.203,623.641,3.4152
775.493,634.222,594.471,3.00981
770.007,644.192,596.434,3.22468
763.815,651.569,632.295,4.80247
764.737,646.546,624.59,3.48361
765.462,636.778,610.287,4.55641
762.738,642.243,617.375,4.3933
768.217,634.94,599.754,5.71733
773.638,642.676,624.945,4.64421
754.877,638.167,607.273,5.40785
774.402,648.21,637.085,3.56852
792.092,668.825,583.177,2.61725
791.358,661.527,586.311,4.24206
772.361,653.589,596.326,2.8618
774.043,660.48,593.387,4.46915
783.926,661.417,592.474,4.08535
754.888,654.645,582.056,4.11403
763.283,654.694,588.44,5.29078
775.418,661.244,561.678,4.79846
772.384,652.12,563.941,3.92394
761.643,649.008,564.239,5.59264
757.913,653.884,573.496,4.44051
751.166,655.508,568.936,3.40731
747.923,647.964,564.593,5.18433
764.747,652.41,597.157,3.29516
757.226,653.58,600.598,4.15063
746.162,657.419,574.871,3.70594
761.868,664.389,589.925,2.90344
567.117,663.125,381.676,4.41243
531.291,139.571,519.331,2.81073
525.927,137.682,517.083,2.67767
334.948,245.306,248.028,3.14366
389.946,301.548,762.79,3.25239
115.175,456.173,318.296,2.98465
501.912,220.388,343.662,2.95436
215.582,232.406,712.202,4.79492
225.918,230.564,713.273,4.8897
232.519,231.406,719.131,3.36106
732.598,86.7119,761.69,6.76308
723.708,100.473,766.735,3.1556
724.593,99.1476,779.512,2.99457
726.817,97.0985,772.841,3.62462
728.855,88.5746,771.832,3.55159
684.008,612.968,522.655,3.18027
688.53,606.363,520.965,3.92414
679.685,607.486,525.123,3.32963
690.872,595.617,524.979,6.57958
702.988,596.764,530.305,5.93935
694.497,599.437,537.06,4.19182
197.797,276.619,133.119,2.78311
142.933,506.884,363.831,3.25187
148.866,509.148,368.12,3.45176
312.484,326.967,729.848,3.76729
311.017,332.678,725.138,2.60338
302.891,344.067,733.417,4.25115
307.224,338.89,727.652,3.85604
318.465,666.025,274.544,3.21719
604.584,389.701,460.315,3.93529
405.016,14.0351,483.449,5.76571
407.452,14.065,472.967,4.88283
199.699,404.119,158.769,3.29336
281.226,415.289,178.702,2.37587
